"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","condition_code","measure","measure_code","codeword","gender","age","education","chinese","fach","handedness","comment","hinschauen","ablenkung","gewissenhaft","rt","url","responses","stimulus","key_press","val","type","type_specific","category","cs_selected","response","target","task","indirect","nr_pres"
"","html-keyboard-response","14","194984","0.0-6.0-0.0-0.8","qojb7hpk86","many_one","0","direct_first","1","la07ar09","1","27","1","1","3","1","Das Bild mit dem Mond und der Wüste ist sehr schön. Daher hatte ich mir das Zeichen dafür eingeprägt und immer positiv bewertet. Ansonsten ging ich schon fast nur meiner Intuition nach. ","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/8190.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS2.png' width = '70%;'></div></div>","null","pos","CS","CS","3","category3/CS2.png","","","","",""
"","html-keyboard-response","15","197494","0.0-6.0-0.0-0.9","qojb7hpk86","many_one","0","direct_first","1","la07ar09","1","27","1","1","3","1","Das Bild mit dem Mond und der Wüste ist sehr schön. Daher hatte ich mir das Zeichen dafür eingeprägt und immer positiv bewertet. Ansonsten ging ich schon fast nur meiner Intuition nach. ","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS4.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/7580.bmp' width = '100%;'></div></div>","null","pos","CS","CS","4","category4/CS4.png","","","","",""
"","html-keyboard-response","16","200002","0.0-6.0-0.0-0.10","qojb7hpk86","many_one","0","direct_first","1","la07ar09","1","27","1","1","3","1","Das Bild mit dem Mond und der Wüste ist sehr schön. Daher hatte ich mir das Zeichen dafür eingeprägt und immer positiv bewertet. Ansonsten ging ich schon fast nur meiner Intuition nach. ","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/1460.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS2.png' width = '70%;'></div></div>","null","pos","CS","CS","4","category4/CS2.png","","","","",""
"","html-keyboard-response","17","202522","0.0-6.0-0.0-0.11","qojb7hpk86","many_one","0","direct_first","1","la07ar09","1","27","1","1","3","1","Das Bild mit dem Mond und der Wüste ist sehr schön. Daher hatte ich mir das Zeichen dafür eingeprägt und immer positiv bewertet. Ansonsten ging ich schon fast nur meiner Intuition nach. ","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/2160.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS1.png' width = '70%;'></div></div>","null","pos","CS","CS","4","category4/CS1.png","","","","",""
"","html-keyboard-response","18","205041","0.0-6.0-0.0-0.12","qojb7hpk86","many_one","0","direct_first","1","la07ar09","1","27","1","1","3","1","Das Bild mit dem Mond und der Wüste ist sehr schön. Daher hatte ich mir das Zeichen dafür eingeprägt und immer positiv bewertet. Ansonsten ging ich schon fast nur meiner Intuition nach. ","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS7.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/6020.bmp' width = '100%;'></div></div>","null","neg","CS","CS","2","category2/CS7.png","","","","",""
"","html-keyboard-response","19","207560","0.0-6.0-0.0-0.13","qojb7hpk86","many_one","0","direct_first","1","la07ar09","1","27","1","1","3","1","Das Bild mit dem Mond und der Wüste ist sehr schön. Daher hatte ich mir das Zeichen dafür eingeprägt und immer positiv bewertet. Ansonsten ging ich schon fast nur meiner Intuition nach. ","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS6.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/6570.1.bmp' width = '100%;'></div></div>","null","neg","CS","CS","1","category1/CS6.png","","","","",""
"","html-keyboard-response","20","210080","0.0-6.0-0.0-0.14","qojb7hpk86","many_one","0","direct_first","1","la07ar09","1","27","1","1","3","1","Das Bild mit dem Mond und der Wüste ist sehr schön. Daher hatte ich mir das Zeichen dafür eingeprägt und immer positiv bewertet. Ansonsten ging ich schon fast nur meiner Intuition nach. ","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9220.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS1.png' width = '70%;'></div></div>","null","neg","CS","CS","2","category2/CS1.png","","","","",""
"","html-keyboard-response","21","212590","0.0-6.0-0.0-0.15","qojb7hpk86","many_one","0","direct_first","1","la07ar09","1","27","1","1","3","1","Das Bild mit dem Mond und der Wüste ist sehr schön. Daher hatte ich mir das Zeichen dafür eingeprägt und immer positiv bewertet. Ansonsten ging ich schon fast nur meiner Intuition nach. ","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS5.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/3160.bmp' width = '100%;'></div></div>","null","neg","CS","CS","1","category1/CS5.png","","","","",""
"","html-keyboard-response","22","215103","0.0-6.0-0.0-0.16","qojb7hpk86","many_one","0","direct_first","1","la07ar09","1","27","1","1","3","1","Das Bild mit dem Mond und der Wüste ist sehr schön. Daher hatte ich mir das Zeichen dafür eingeprägt und immer positiv bewertet. Ansonsten ging ich schon fast nur meiner Intuition nach. ","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS3.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/8080.bmp' width = '100%;'></div></div>","null","pos","CS","CS","3","category3/CS3.png","","","","",""
"","html-keyboard-response","23","217618","0.0-6.0-0.0-0.17","qojb7hpk86","many_one","0","direct_first","1","la07ar09","1","27","1","1","3","1","Das Bild mit dem Mond und der Wüste ist sehr schön. Daher hatte ich mir das Zeichen dafür eingeprägt und immer positiv bewertet. Ansonsten ging ich schon fast nur meiner Intuition nach. ","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9435.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS5.png' width = '70%;'></div></div>","null","neg","CS","CS","2","category2/CS5.png","","","","",""
"","html-keyboard-response","24","220147","0.0-6.0-0.0-0.18","qojb7hpk86","many_one","0","direct_first","1","la07ar09","1","27","1","1","3","1","Das Bild mit dem Mond und der Wüste ist sehr schön. Daher hatte ich mir das Zeichen dafür eingeprägt und immer positiv bewertet. Ansonsten ging ich schon fast nur meiner Intuition nach. ","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/2205.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS10.png' width = '70%;'></div></div>","null","neg","CS","CS","1","category1/CS10.png","","","","",""
"","html-keyboard-response","25","222667","0.0-6.0-0.0-0.19","qojb7hpk86","many_one","0","direct_first","1","la07ar09","1","27","1","1","3","1","Das Bild mit dem Mond und der Wüste ist sehr schön. Daher hatte ich mir das Zeichen dafür eingeprägt und immer positiv bewertet. Ansonsten ging ich schon fast nur meiner Intuition nach. ","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/5621.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS1.png' width = '70%;'></div></div>","null","pos","CS","CS","3","category3/CS1.png","","","","",""
"","survey-html-form","26","231826","0.0-6.0-1.0","qojb7hpk86","many_one","0","direct_first","1","la07ar09","1","27","1","1","3","1","Das Bild mit dem Mond und der Wüste ist sehr schön. Daher hatte ich mir das Zeichen dafür eingeprägt und immer positiv bewertet. Ansonsten ging ich schon fast nur meiner Intuition nach. ","0","1","0","8650","","{}","","","","","","","","","","","",""
"","html-keyboard-response","27","235852","0.0-6.0-2.0-0.0","qojb7hpk86","many_one","0","direct_first","1","la07ar09","1","27","1","1","3","1","Das Bild mit dem Mond und der Wüste ist sehr schön. Daher hatte ich mir das Zeichen dafür eingeprägt und immer positiv bewertet. Ansonsten ging ich schon fast nur meiner Intuition nach. ","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/8190.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS2.png' width = '70%;'></div></div>","null","pos","CS","CS","3","category3/CS2.png","","","","",""
"","html-keyboard-response","28","238373","0.0-6.0-2.0-0.1","qojb7hpk86","many_one","0","direct_first","1","la07ar09","1","27","1","1","3","1","Das Bild mit dem Mond und der Wüste ist sehr schön. Daher hatte ich mir das Zeichen dafür eingeprägt und immer positiv bewertet. Ansonsten ging ich schon fast nur meiner Intuition nach. ","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS6.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/6570.1.bmp' width = '100%;'></div></div>","null","neg","CS","CS","1","category1/CS6.png","","","","",""
"","html-keyboard-response","29","240892","0.0-6.0-2.0-0.2","qojb7hpk86","many_one","0","direct_first","1","la07ar09","1","27","1","1","3","1","Das Bild mit dem Mond und der Wüste ist sehr schön. Daher hatte ich mir das Zeichen dafür eingeprägt und immer positiv bewertet. Ansonsten ging ich schon fast nur meiner Intuition nach. ","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9220.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS1.png' width = '70%;'></div></div>","null","neg","CS","CS","2","category2/CS1.png","","","","",""
"","html-keyboard-response","30","243410","0.0-6.0-2.0-0.3","qojb7hpk86","many_one","0","direct_first","1","la07ar09","1","27","1","1","3","1","Das Bild mit dem Mond und der Wüste ist sehr schön. Daher hatte ich mir das Zeichen dafür eingeprägt und immer positiv bewertet. Ansonsten ging ich schon fast nur meiner Intuition nach. ","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/2360.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS8.png' width = '70%;'></div></div>","null","pos","CS","CS","4","category4/CS8.png","","","","",""
"","html-keyboard-response","31","245920","0.0-6.0-2.0-0.4","qojb7hpk86","many_one","0","direct_first","1","la07ar09","1","27","1","1","3","1","Das Bild mit dem Mond und der Wüste ist sehr schön. Daher hatte ich mir das Zeichen dafür eingeprägt und immer positiv bewertet. Ansonsten ging ich schon fast nur meiner Intuition nach. ","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/7580.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS4.png' width = '70%;'></div></div>","null","pos","CS","CS","4","category4/CS4.png","","","","",""
"","html-keyboard-response","32","248449","0.0-6.0-2.0-0.5","qojb7hpk86","many_one","0","direct_first","1","la07ar09","1","27","1","1","3","1","Das Bild mit dem Mond und der Wüste ist sehr schön. Daher hatte ich mir das Zeichen dafür eingeprägt und immer positiv bewertet. Ansonsten ging ich schon fast nur meiner Intuition nach. ","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS5.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9435.bmp' width = '100%;'></div></div>","null","neg","CS","CS","2","category2/CS5.png","","","","",""
"","html-keyboard-response","33","250959","0.0-6.0-2.0-0.6","qojb7hpk86","many_one","0","direct_first","1","la07ar09","1","27","1","1","3","1","Das Bild mit dem Mond und der Wüste ist sehr schön. Daher hatte ich mir das Zeichen dafür eingeprägt und immer positiv bewertet. Ansonsten ging ich schon fast nur meiner Intuition nach. ","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/2160.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS1.png' width = '70%;'></div></div>","null","pos","CS","CS","4","category4/CS1.png","","","","",""
"","html-keyboard-response","34","253478","0.0-6.0-2.0-0.7","qojb7hpk86","many_one","0","direct_first","1","la07ar09","1","27","1","1","3","1","Das Bild mit dem Mond und der Wüste ist sehr schön. Daher hatte ich mir das Zeichen dafür eingeprägt und immer positiv bewertet. Ansonsten ging ich schon fast nur meiner Intuition nach. ","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS9.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9290.bmp' width = '100%;'></div></div>","null","neg","CS","CS","1","category1/CS9.png","","","","",""
"","html-keyboard-response","35","255998","0.0-6.0-2.0-0.8","qojb7hpk86","many_one","0","direct_first","1","la07ar09","1","27","1","1","3","1","Das Bild mit dem Mond und der Wüste ist sehr schön. Daher hatte ich mir das Zeichen dafür eingeprägt und immer positiv bewertet. Ansonsten ging ich schon fast nur meiner Intuition nach. ","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/5831.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS8.png' width = '70%;'></div></div>","null","pos","CS","CS","3","category3/CS8.png","","","","",""
"","html-keyboard-response","36","258517","0.0-6.0-2.0-0.9","qojb7hpk86","many_one","0","direct_first","1","la07ar09","1","27","1","1","3","1","Das Bild mit dem Mond und der Wüste ist sehr schön. Daher hatte ich mir das Zeichen dafür eingeprägt und immer positiv bewertet. Ansonsten ging ich schon fast nur meiner Intuition nach. ","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS7.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/6020.bmp' width = '100%;'></div></div>","null","neg","CS","CS","2","category2/CS7.png","","","","",""
"","html-keyboard-response","37","261046","0.0-6.0-2.0-0.10","qojb7hpk86","many_one","0","direct_first","1","la07ar09","1","27","1","1","3","1","Das Bild mit dem Mond und der Wüste ist sehr schön. Daher hatte ich mir das Zeichen dafür eingeprägt und immer positiv bewertet. Ansonsten ging ich schon fast nur meiner Intuition nach. ","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/8080.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS3.png' width = '70%;'></div></div>","null","pos","CS","CS","3","category3/CS3.png","","","","",""
"","html-keyboard-response","38","263566","0.0-6.0-2.0-0.11","qojb7hpk86","many_one","0","direct_first","1","la07ar09","1","27","1","1","3","1","Das Bild mit dem Mond und der Wüste ist sehr schön. Daher hatte ich mir das Zeichen dafür eingeprägt und immer positiv bewertet. Ansonsten ging ich schon fast nur meiner Intuition nach. ","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS6.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9041.bmp' width = '100%;'></div></div>","null","neg","CS","CS","2","category2/CS6.png","","","","",""
"","html-keyboard-response","39","266085","0.0-6.0-2.0-0.12","qojb7hpk86","many_one","0","direct_first","1","la07ar09","1","27","1","1","3","1","Das Bild mit dem Mond und der Wüste ist sehr schön. Daher hatte ich mir das Zeichen dafür eingeprägt und immer positiv bewertet. Ansonsten ging ich schon fast nur meiner Intuition nach. ","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS1.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/5621.bmp' width = '100%;'></div></div>","null","pos","CS","CS","3","category3/CS1.png","","","","",""
"","html-keyboard-response","40","268616","0.0-6.0-2.0-0.13","qojb7hpk86","many_one","0","direct_first","1","la07ar09","1","27","1","1","3","1","Das Bild mit dem Mond und der Wüste ist sehr schön. Daher hatte ich mir das Zeichen dafür eingeprägt und immer positiv bewertet. Ansonsten ging ich schon fast nur meiner Intuition nach. ","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/1710.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS9.png' width = '70%;'></div></div>","null","pos","CS","CS","3","category3/CS9.png","","","","",""
"","html-keyboard-response","41","271134","0.0-6.0-2.0-0.14","qojb7hpk86","many_one","0","direct_first","1","la07ar09","1","27","1","1","3","1","Das Bild mit dem Mond und der Wüste ist sehr schön. Daher hatte ich mir das Zeichen dafür eingeprägt und immer positiv bewertet. Ansonsten ging ich schon fast nur meiner Intuition nach. ","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS10.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/5470.bmp' width = '100%;'></div></div>","null","pos","CS","CS","4","category4/CS10.png","","","","",""
"","html-keyboard-response","42","273654","0.0-6.0-2.0-0.15","qojb7hpk86","many_one","0","direct_first","1","la07ar09","1","27","1","1","3","1","Das Bild mit dem Mond und der Wüste ist sehr schön. Daher hatte ich mir das Zeichen dafür eingeprägt und immer positiv bewertet. Ansonsten ging ich schon fast nur meiner Intuition nach. ","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/3160.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS5.png' width = '70%;'></div></div>","null","neg","CS","CS","1","category1/CS5.png","","","","",""
"","html-keyboard-response","43","276183","0.0-6.0-2.0-0.16","qojb7hpk86","many_one","0","direct_first","1","la07ar09","1","27","1","1","3","1","Das Bild mit dem Mond und der Wüste ist sehr schön. Daher hatte ich mir das Zeichen dafür eingeprägt und immer positiv bewertet. Ansonsten ging ich schon fast nur meiner Intuition nach. ","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS2.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/1460.bmp' width = '100%;'></div></div>","null","pos","CS","CS","4","category4/CS2.png","","","","",""
"","html-keyboard-response","44","278709","0.0-6.0-2.0-0.17","qojb7hpk86","many_one","0","direct_first","1","la07ar09","1","27","1","1","3","1","Das Bild mit dem Mond und der Wüste ist sehr schön. Daher hatte ich mir das Zeichen dafür eingeprägt und immer positiv bewertet. Ansonsten ging ich schon fast nur meiner Intuition nach. ","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/2900.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS2.png' width = '70%;'></div></div>","null","neg","CS","CS","1","category1/CS2.png","","","","",""
"","html-keyboard-response","45","281211","0.0-6.0-2.0-0.18","qojb7hpk86","many_one","0","direct_first","1","la07ar09","1","27","1","1","3","1","Das Bild mit dem Mond und der Wüste ist sehr schön. Daher hatte ich mir das Zeichen dafür eingeprägt und immer positiv bewertet. Ansonsten ging ich schon fast nur meiner Intuition nach. ","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/2205.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS10.png' width = '70%;'></div></div>","null","neg","CS","CS","1","category1/CS10.png","","","","",""
"","html-keyboard-response","46","283741","0.0-6.0-2.0-0.19","qojb7hpk86","many_one","0","direct_first","1","la07ar09","1","27","1","1","3","1","Das Bild mit dem Mond und der Wüste ist sehr schön. Daher hatte ich mir das Zeichen dafür eingeprägt und immer positiv bewertet. Ansonsten ging ich schon fast nur meiner Intuition nach. ","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/6212.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS9.png' width = '70%;'></div></div>","null","neg","CS","CS","2","category2/CS9.png","","","","",""
"","survey-html-form","47","301618","0.0-6.0-3.0","qojb7hpk86","many_one","0","direct_first","1","la07ar09","1","27","1","1","3","1","Das Bild mit dem Mond und der Wüste ist sehr schön. Daher hatte ich mir das Zeichen dafür eingeprägt und immer positiv bewertet. Ansonsten ging ich schon fast nur meiner Intuition nach. ","0","1","0","17369","","{}","","","","","","","","","","","",""
"","html-keyboard-response","48","305643","0.0-6.0-4.0-0.0","qojb7hpk86","many_one","0","direct_first","1","la07ar09","1","27","1","1","3","1","Das Bild mit dem Mond und der Wüste ist sehr schön. Daher hatte ich mir das Zeichen dafür eingeprägt und immer positiv bewertet. Ansonsten ging ich schon fast nur meiner Intuition nach. ","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS3.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/8080.bmp' width = '100%;'></div></div>","null","pos","CS","CS","3","category3/CS3.png","","","","",""
"","html-keyboard-response","49","308152","0.0-6.0-4.0-0.1","qojb7hpk86","many_one","0","direct_first","1","la07ar09","1","27","1","1","3","1","Das Bild mit dem Mond und der Wüste ist sehr schön. Daher hatte ich mir das Zeichen dafür eingeprägt und immer positiv bewertet. Ansonsten ging ich schon fast nur meiner Intuition nach. ","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/2900.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS2.png' width = '70%;'></div></div>","null","neg","CS","CS","1","category1/CS2.png","","","","",""
"","html-keyboard-response","50","310671","0.0-6.0-4.0-0.2","qojb7hpk86","many_one","0","direct_first","1","la07ar09","1","27","1","1","3","1","Das Bild mit dem Mond und der Wüste ist sehr schön. Daher hatte ich mir das Zeichen dafür eingeprägt und immer positiv bewertet. Ansonsten ging ich schon fast nur meiner Intuition nach. ","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9041.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS6.png' width = '70%;'></div></div>","null","neg","CS","CS","2","category2/CS6.png","","","","",""
