"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","condition_code","measure","measure_code","codeword","gender","age","education","chinese","fach","handedness","comment","hinschauen","ablenkung","gewissenhaft","rt","url","responses","stimulus","key_press","val","type","type_specific","category","cs_selected","target","indirect","task","nr_pres","response"
"","html-keyboard-response","10","126142","0.0-6.0-0.0-0.4","vfs2r4l8qp","many_one","0","indirect_first","0","158463NM","0","19","1","1","3","1","Ich musste mich erst an die Geschwindigkeit gewöhnen, aber es ist schon interessant gewesen.","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/2900.2.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS10.png' width = '70%;'></div></div>","null","pos","CS","CS","1","category1/CS10.png","","","","",""
"","html-keyboard-response","11","128645","0.0-6.0-0.0-0.5","vfs2r4l8qp","many_one","0","indirect_first","0","158463NM","0","19","1","1","3","1","Ich musste mich erst an die Geschwindigkeit gewöhnen, aber es ist schon interessant gewesen.","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9421.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS5.png' width = '70%;'></div></div>","null","neg","CS","CS","4","category4/CS5.png","","","","",""
"","html-keyboard-response","12","131149","0.0-6.0-0.0-0.6","vfs2r4l8qp","many_one","0","indirect_first","0","158463NM","0","19","1","1","3","1","Ich musste mich erst an die Geschwindigkeit gewöhnen, aber es ist schon interessant gewesen.","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9290.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS1.png' width = '70%;'></div></div>","null","neg","CS","CS","3","category3/CS1.png","","","","",""
"","html-keyboard-response","13","133651","0.0-6.0-0.0-0.7","vfs2r4l8qp","many_one","0","indirect_first","0","158463NM","0","19","1","1","3","1","Ich musste mich erst an die Geschwindigkeit gewöhnen, aber es ist schon interessant gewesen.","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9340.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS8.png' width = '70%;'></div></div>","null","neg","CS","CS","4","category4/CS8.png","","","","",""
"","html-keyboard-response","14","136155","0.0-6.0-0.0-0.8","vfs2r4l8qp","many_one","0","indirect_first","0","158463NM","0","19","1","1","3","1","Ich musste mich erst an die Geschwindigkeit gewöhnen, aber es ist schon interessant gewesen.","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/5830.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS9.png' width = '70%;'></div></div>","null","pos","CS","CS","2","category2/CS9.png","","","","",""
"","html-keyboard-response","15","138658","0.0-6.0-0.0-0.9","vfs2r4l8qp","many_one","0","indirect_first","0","158463NM","0","19","1","1","3","1","Ich musste mich erst an die Geschwindigkeit gewöhnen, aber es ist schon interessant gewesen.","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/1463.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS5.png' width = '70%;'></div></div>","null","pos","CS","CS","2","category2/CS5.png","","","","",""
"","html-keyboard-response","16","141162","0.0-6.0-0.0-0.10","vfs2r4l8qp","many_one","0","indirect_first","0","158463NM","0","19","1","1","3","1","Ich musste mich erst an die Geschwindigkeit gewöhnen, aber es ist schon interessant gewesen.","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9560.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS7.png' width = '70%;'></div></div>","null","neg","CS","CS","4","category4/CS7.png","","","","",""
"","html-keyboard-response","17","143664","0.0-6.0-0.0-0.11","vfs2r4l8qp","many_one","0","indirect_first","0","158463NM","0","19","1","1","3","1","Ich musste mich erst an die Geschwindigkeit gewöhnen, aber es ist schon interessant gewesen.","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/2150.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS4.png' width = '70%;'></div></div>","null","pos","CS","CS","1","category1/CS4.png","","","","",""
"","html-keyboard-response","18","146167","0.0-6.0-0.0-0.12","vfs2r4l8qp","many_one","0","indirect_first","0","158463NM","0","19","1","1","3","1","Ich musste mich erst an die Geschwindigkeit gewöhnen, aber es ist schon interessant gewesen.","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9220.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS1.png' width = '70%;'></div></div>","null","neg","CS","CS","4","category4/CS1.png","","","","",""
"","html-keyboard-response","19","148670","0.0-6.0-0.0-0.13","vfs2r4l8qp","many_one","0","indirect_first","0","158463NM","0","19","1","1","3","1","Ich musste mich erst an die Geschwindigkeit gewöhnen, aber es ist schon interessant gewesen.","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/5600.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS7.png' width = '70%;'></div></div>","null","pos","CS","CS","2","category2/CS7.png","","","","",""
"","html-keyboard-response","20","151172","0.0-6.0-0.0-0.14","vfs2r4l8qp","many_one","0","indirect_first","0","158463NM","0","19","1","1","3","1","Ich musste mich erst an die Geschwindigkeit gewöhnen, aber es ist schon interessant gewesen.","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9635.2.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS9.png' width = '70%;'></div></div>","null","neg","CS","CS","3","category3/CS9.png","","","","",""
"","html-keyboard-response","21","153675","0.0-6.0-0.0-0.15","vfs2r4l8qp","many_one","0","indirect_first","0","158463NM","0","19","1","1","3","1","Ich musste mich erst an die Geschwindigkeit gewöhnen, aber es ist schon interessant gewesen.","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/3160.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS2.png' width = '70%;'></div></div>","null","neg","CS","CS","3","category3/CS2.png","","","","",""
"","html-keyboard-response","22","156188","0.0-6.0-0.0-0.16","vfs2r4l8qp","many_one","0","indirect_first","0","158463NM","0","19","1","1","3","1","Ich musste mich erst an die Geschwindigkeit gewöhnen, aber es ist schon interessant gewesen.","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9041.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS10.png' width = '70%;'></div></div>","null","neg","CS","CS","3","category3/CS10.png","","","","",""
"","html-keyboard-response","23","158691","0.0-6.0-0.0-0.17","vfs2r4l8qp","many_one","0","indirect_first","0","158463NM","0","19","1","1","3","1","Ich musste mich erst an die Geschwindigkeit gewöhnen, aber es ist schon interessant gewesen.","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS6.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/5621.bmp' width = '100%;'></div></div>","null","pos","CS","CS","1","category1/CS6.png","","","","",""
"","html-keyboard-response","24","161199","0.0-6.0-0.0-0.18","vfs2r4l8qp","many_one","0","indirect_first","0","158463NM","0","19","1","1","3","1","Ich musste mich erst an die Geschwindigkeit gewöhnen, aber es ist schon interessant gewesen.","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/1440.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS5.png' width = '70%;'></div></div>","null","pos","CS","CS","1","category1/CS5.png","","","","",""
"","html-keyboard-response","25","163702","0.0-6.0-0.0-0.19","vfs2r4l8qp","many_one","0","indirect_first","0","158463NM","0","19","1","1","3","1","Ich musste mich erst an die Geschwindigkeit gewöhnen, aber es ist schon interessant gewesen.","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS8.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/8350.bmp' width = '100%;'></div></div>","null","pos","CS","CS","2","category2/CS8.png","","","","",""
"","survey-html-form","26","175783","0.0-6.0-1.0","vfs2r4l8qp","many_one","0","indirect_first","0","158463NM","0","19","1","1","3","1","Ich musste mich erst an die Geschwindigkeit gewöhnen, aber es ist schon interessant gewesen.","0","1","0","11578.620000043884","","{}","","","","","","","","","","","",""
"","html-keyboard-response","27","179787","0.0-6.0-2.0-0.0","vfs2r4l8qp","many_one","0","indirect_first","0","158463NM","0","19","1","1","3","1","Ich musste mich erst an die Geschwindigkeit gewöhnen, aber es ist schon interessant gewesen.","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/3160.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS2.png' width = '70%;'></div></div>","null","neg","CS","CS","3","category3/CS2.png","","","","",""
"","html-keyboard-response","28","182290","0.0-6.0-2.0-0.1","vfs2r4l8qp","many_one","0","indirect_first","0","158463NM","0","19","1","1","3","1","Ich musste mich erst an die Geschwindigkeit gewöhnen, aber es ist schon interessant gewesen.","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS7.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9560.bmp' width = '100%;'></div></div>","null","neg","CS","CS","4","category4/CS7.png","","","","",""
"","html-keyboard-response","29","184795","0.0-6.0-2.0-0.2","vfs2r4l8qp","many_one","0","indirect_first","0","158463NM","0","19","1","1","3","1","Ich musste mich erst an die Geschwindigkeit gewöhnen, aber es ist schon interessant gewesen.","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/5600.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS7.png' width = '70%;'></div></div>","null","pos","CS","CS","2","category2/CS7.png","","","","",""
"","html-keyboard-response","30","187298","0.0-6.0-2.0-0.3","vfs2r4l8qp","many_one","0","indirect_first","0","158463NM","0","19","1","1","3","1","Ich musste mich erst an die Geschwindigkeit gewöhnen, aber es ist schon interessant gewesen.","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS1.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9220.bmp' width = '100%;'></div></div>","null","neg","CS","CS","4","category4/CS1.png","","","","",""
"","html-keyboard-response","31","189801","0.0-6.0-2.0-0.4","vfs2r4l8qp","many_one","0","indirect_first","0","158463NM","0","19","1","1","3","1","Ich musste mich erst an die Geschwindigkeit gewöhnen, aber es ist schon interessant gewesen.","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS10.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9041.bmp' width = '100%;'></div></div>","null","neg","CS","CS","3","category3/CS10.png","","","","",""
"","html-keyboard-response","32","192305","0.0-6.0-2.0-0.5","vfs2r4l8qp","many_one","0","indirect_first","0","158463NM","0","19","1","1","3","1","Ich musste mich erst an die Geschwindigkeit gewöhnen, aber es ist schon interessant gewesen.","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS10.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/2900.2.bmp' width = '100%;'></div></div>","null","pos","CS","CS","1","category1/CS10.png","","","","",""
"","html-keyboard-response","33","194807","0.0-6.0-2.0-0.6","vfs2r4l8qp","many_one","0","indirect_first","0","158463NM","0","19","1","1","3","1","Ich musste mich erst an die Geschwindigkeit gewöhnen, aber es ist schon interessant gewesen.","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS9.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9635.2.bmp' width = '100%;'></div></div>","null","neg","CS","CS","3","category3/CS9.png","","","","",""
"","html-keyboard-response","34","197309","0.0-6.0-2.0-0.7","vfs2r4l8qp","many_one","0","indirect_first","0","158463NM","0","19","1","1","3","1","Ich musste mich erst an die Geschwindigkeit gewöhnen, aber es ist schon interessant gewesen.","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS4.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/2150.bmp' width = '100%;'></div></div>","null","pos","CS","CS","1","category1/CS4.png","","","","",""
"","html-keyboard-response","35","199814","0.0-6.0-2.0-0.8","vfs2r4l8qp","many_one","0","indirect_first","0","158463NM","0","19","1","1","3","1","Ich musste mich erst an die Geschwindigkeit gewöhnen, aber es ist schon interessant gewesen.","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS5.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/1440.bmp' width = '100%;'></div></div>","null","pos","CS","CS","1","category1/CS5.png","","","","",""
"","html-keyboard-response","36","202317","0.0-6.0-2.0-0.9","vfs2r4l8qp","many_one","0","indirect_first","0","158463NM","0","19","1","1","3","1","Ich musste mich erst an die Geschwindigkeit gewöhnen, aber es ist schon interessant gewesen.","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS8.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9340.bmp' width = '100%;'></div></div>","null","neg","CS","CS","4","category4/CS8.png","","","","",""
"","html-keyboard-response","37","204820","0.0-6.0-2.0-0.10","vfs2r4l8qp","many_one","0","indirect_first","0","158463NM","0","19","1","1","3","1","Ich musste mich erst an die Geschwindigkeit gewöhnen, aber es ist schon interessant gewesen.","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9280.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS4.png' width = '70%;'></div></div>","null","neg","CS","CS","3","category3/CS4.png","","","","",""
"","html-keyboard-response","38","207322","0.0-6.0-2.0-0.11","vfs2r4l8qp","many_one","0","indirect_first","0","158463NM","0","19","1","1","3","1","Ich musste mich erst an die Geschwindigkeit gewöhnen, aber es ist schon interessant gewesen.","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS9.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/5830.bmp' width = '100%;'></div></div>","null","pos","CS","CS","2","category2/CS9.png","","","","",""
"","html-keyboard-response","39","209826","0.0-6.0-2.0-0.12","vfs2r4l8qp","many_one","0","indirect_first","0","158463NM","0","19","1","1","3","1","Ich musste mich erst an die Geschwindigkeit gewöhnen, aber es ist schon interessant gewesen.","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS8.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/8350.bmp' width = '100%;'></div></div>","null","pos","CS","CS","2","category2/CS8.png","","","","",""
"","html-keyboard-response","40","212330","0.0-6.0-2.0-0.13","vfs2r4l8qp","many_one","0","indirect_first","0","158463NM","0","19","1","1","3","1","Ich musste mich erst an die Geschwindigkeit gewöhnen, aber es ist schon interessant gewesen.","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS6.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/5621.bmp' width = '100%;'></div></div>","null","pos","CS","CS","1","category1/CS6.png","","","","",""
"","html-keyboard-response","41","214831","0.0-6.0-2.0-0.14","vfs2r4l8qp","many_one","0","indirect_first","0","158463NM","0","19","1","1","3","1","Ich musste mich erst an die Geschwindigkeit gewöhnen, aber es ist schon interessant gewesen.","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS10.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/2360.bmp' width = '100%;'></div></div>","null","pos","CS","CS","2","category2/CS10.png","","","","",""
"","html-keyboard-response","42","217335","0.0-6.0-2.0-0.15","vfs2r4l8qp","many_one","0","indirect_first","0","158463NM","0","19","1","1","3","1","Ich musste mich erst an die Geschwindigkeit gewöhnen, aber es ist schon interessant gewesen.","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS7.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/5470.bmp' width = '100%;'></div></div>","null","pos","CS","CS","1","category1/CS7.png","","","","",""
"","html-keyboard-response","43","219837","0.0-6.0-2.0-0.16","vfs2r4l8qp","many_one","0","indirect_first","0","158463NM","0","19","1","1","3","1","Ich musste mich erst an die Geschwindigkeit gewöhnen, aber es ist schon interessant gewesen.","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/1463.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS5.png' width = '70%;'></div></div>","null","pos","CS","CS","2","category2/CS5.png","","","","",""
"","html-keyboard-response","44","222339","0.0-6.0-2.0-0.17","vfs2r4l8qp","many_one","0","indirect_first","0","158463NM","0","19","1","1","3","1","Ich musste mich erst an die Geschwindigkeit gewöhnen, aber es ist schon interessant gewesen.","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9290.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS1.png' width = '70%;'></div></div>","null","neg","CS","CS","3","category3/CS1.png","","","","",""
"","html-keyboard-response","45","224843","0.0-6.0-2.0-0.18","vfs2r4l8qp","many_one","0","indirect_first","0","158463NM","0","19","1","1","3","1","Ich musste mich erst an die Geschwindigkeit gewöhnen, aber es ist schon interessant gewesen.","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS5.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9421.bmp' width = '100%;'></div></div>","null","neg","CS","CS","4","category4/CS5.png","","","","",""
"","html-keyboard-response","46","227346","0.0-6.0-2.0-0.19","vfs2r4l8qp","many_one","0","indirect_first","0","158463NM","0","19","1","1","3","1","Ich musste mich erst an die Geschwindigkeit gewöhnen, aber es ist schon interessant gewesen.","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9000.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS9.png' width = '70%;'></div></div>","null","neg","CS","CS","4","category4/CS9.png","","","","",""
"","survey-html-form","47","238473","0.0-6.0-3.0","vfs2r4l8qp","many_one","0","indirect_first","0","158463NM","0","19","1","1","3","1","Ich musste mich erst an die Geschwindigkeit gewöhnen, aber es ist schon interessant gewesen.","0","1","0","10626.034999964759","","{}","","","","","","","","","","","",""
"","html-keyboard-response","48","242482","0.0-6.0-4.0-0.0","vfs2r4l8qp","many_one","0","indirect_first","0","158463NM","0","19","1","1","3","1","Ich musste mich erst an die Geschwindigkeit gewöhnen, aber es ist schon interessant gewesen.","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS5.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/1440.bmp' width = '100%;'></div></div>","null","pos","CS","CS","1","category1/CS5.png","","","","",""
"","html-keyboard-response","49","244984","0.0-6.0-4.0-0.1","vfs2r4l8qp","many_one","0","indirect_first","0","158463NM","0","19","1","1","3","1","Ich musste mich erst an die Geschwindigkeit gewöhnen, aber es ist schon interessant gewesen.","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/2360.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS10.png' width = '70%;'></div></div>","null","pos","CS","CS","2","category2/CS10.png","","","","",""
"","html-keyboard-response","50","247487","0.0-6.0-4.0-0.2","vfs2r4l8qp","many_one","0","indirect_first","0","158463NM","0","19","1","1","3","1","Ich musste mich erst an die Geschwindigkeit gewöhnen, aber es ist schon interessant gewesen.","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9340.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS8.png' width = '70%;'></div></div>","null","neg","CS","CS","4","category4/CS8.png","","","","",""
"","html-keyboard-response","51","249989","0.0-6.0-4.0-0.3","vfs2r4l8qp","many_one","0","indirect_first","0","158463NM","0","19","1","1","3","1","Ich musste mich erst an die Geschwindigkeit gewöhnen, aber es ist schon interessant gewesen.","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS10.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/2900.2.bmp' width = '100%;'></div></div>","null","pos","CS","CS","1","category1/CS10.png","","","","",""
"","html-keyboard-response","52","252493","0.0-6.0-4.0-0.4","vfs2r4l8qp","many_one","0","indirect_first","0","158463NM","0","19","1","1","3","1","Ich musste mich erst an die Geschwindigkeit gewöhnen, aber es ist schon interessant gewesen.","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/1463.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS5.png' width = '70%;'></div></div>","null","pos","CS","CS","2","category2/CS5.png","","","","",""
"","html-keyboard-response","53","254996","0.0-6.0-4.0-0.5","vfs2r4l8qp","many_one","0","indirect_first","0","158463NM","0","19","1","1","3","1","Ich musste mich erst an die Geschwindigkeit gewöhnen, aber es ist schon interessant gewesen.","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS7.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/5470.bmp' width = '100%;'></div></div>","null","pos","CS","CS","1","category1/CS7.png","","","","",""
"","html-keyboard-response","54","257499","0.0-6.0-4.0-0.6","vfs2r4l8qp","many_one","0","indirect_first","0","158463NM","0","19","1","1","3","1","Ich musste mich erst an die Geschwindigkeit gewöhnen, aber es ist schon interessant gewesen.","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS9.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9000.bmp' width = '100%;'></div></div>","null","neg","CS","CS","4","category4/CS9.png","","","","",""
"","html-keyboard-response","55","260001","0.0-6.0-4.0-0.7","vfs2r4l8qp","many_one","0","indirect_first","0","158463NM","0","19","1","1","3","1","Ich musste mich erst an die Geschwindigkeit gewöhnen, aber es ist schon interessant gewesen.","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/5621.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS6.png' width = '70%;'></div></div>","null","pos","CS","CS","1","category1/CS6.png","","","","",""
"","html-keyboard-response","56","262505","0.0-6.0-4.0-0.8","vfs2r4l8qp","many_one","0","indirect_first","0","158463NM","0","19","1","1","3","1","Ich musste mich erst an die Geschwindigkeit gewöhnen, aber es ist schon interessant gewesen.","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS1.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9220.bmp' width = '100%;'></div></div>","null","neg","CS","CS","4","category4/CS1.png","","","","",""
"","html-keyboard-response","57","265006","0.0-6.0-4.0-0.9","vfs2r4l8qp","many_one","0","indirect_first","0","158463NM","0","19","1","1","3","1","Ich musste mich erst an die Geschwindigkeit gewöhnen, aber es ist schon interessant gewesen.","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS4.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9280.bmp' width = '100%;'></div></div>","null","neg","CS","CS","3","category3/CS4.png","","","","",""
"","html-keyboard-response","58","267509","0.0-6.0-4.0-0.10","vfs2r4l8qp","many_one","0","indirect_first","0","158463NM","0","19","1","1","3","1","Ich musste mich erst an die Geschwindigkeit gewöhnen, aber es ist schon interessant gewesen.","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS5.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9421.bmp' width = '100%;'></div></div>","null","neg","CS","CS","4","category4/CS5.png","","","","",""
"","html-keyboard-response","59","270012","0.0-6.0-4.0-0.11","vfs2r4l8qp","many_one","0","indirect_first","0","158463NM","0","19","1","1","3","1","Ich musste mich erst an die Geschwindigkeit gewöhnen, aber es ist schon interessant gewesen.","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/8350.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS8.png' width = '70%;'></div></div>","null","pos","CS","CS","2","category2/CS8.png","","","","",""
"","html-keyboard-response","60","272532","0.0-6.0-4.0-0.12","vfs2r4l8qp","many_one","0","indirect_first","0","158463NM","0","19","1","1","3","1","Ich musste mich erst an die Geschwindigkeit gewöhnen, aber es ist schon interessant gewesen.","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9635.2.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS9.png' width = '70%;'></div></div>","null","neg","CS","CS","3","category3/CS9.png","","","","",""
