"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","condition_code","measure","measure_code","codeword","gender","age","education","chinese","fach","handedness","comment","hinschauen","ablenkung","gewissenhaft","rt","url","responses","stimulus","key_press","val","type","type_specific","category","cs_selected","response","target","task","indirect","nr_pres"
"","html-keyboard-response","16","198798","0.0-6.0-0.0-0.10","j7f9s7u49s","many_one","0","direct_first","1","er06er11","0","22","2","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS5.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/2750.bmp' width = '100%;'></div></div>","null","neg","CS","CS","3","category3/CS5.png","","","","",""
"","html-keyboard-response","17","201302","0.0-6.0-0.0-0.11","j7f9s7u49s","many_one","0","direct_first","1","er06er11","0","22","2","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9280.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS2.png' width = '70%;'></div></div>","null","neg","CS","CS","3","category3/CS2.png","","","","",""
"","html-keyboard-response","18","203803","0.0-6.0-0.0-0.12","j7f9s7u49s","many_one","0","direct_first","1","er06er11","0","22","2","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9220.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS1.png' width = '70%;'></div></div>","null","neg","CS","CS","4","category4/CS1.png","","","","",""
"","html-keyboard-response","19","206306","0.0-6.0-0.0-0.13","j7f9s7u49s","many_one","0","direct_first","1","er06er11","0","22","2","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS7.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/2040.bmp' width = '100%;'></div></div>","null","pos","CS","CS","2","category2/CS7.png","","","","",""
"","html-keyboard-response","20","208808","0.0-6.0-0.0-0.14","j7f9s7u49s","many_one","0","direct_first","1","er06er11","0","22","2","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/2900.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS10.png' width = '70%;'></div></div>","null","neg","CS","CS","4","category4/CS10.png","","","","",""
"","html-keyboard-response","21","211310","0.0-6.0-0.0-0.15","j7f9s7u49s","many_one","0","direct_first","1","er06er11","0","22","2","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9181.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS7.png' width = '70%;'></div></div>","null","neg","CS","CS","3","category3/CS7.png","","","","",""
"","html-keyboard-response","22","213812","0.0-6.0-0.0-0.16","j7f9s7u49s","many_one","0","direct_first","1","er06er11","0","22","2","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/8490.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS2.png' width = '70%;'></div></div>","null","pos","CS","CS","1","category1/CS2.png","","","","",""
"","html-keyboard-response","23","216315","0.0-6.0-0.0-0.17","j7f9s7u49s","many_one","0","direct_first","1","er06er11","0","22","2","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS5.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/2550.bmp' width = '100%;'></div></div>","null","pos","CS","CS","2","category2/CS5.png","","","","",""
"","html-keyboard-response","24","218818","0.0-6.0-0.0-0.18","j7f9s7u49s","many_one","0","direct_first","1","er06er11","0","22","2","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/1710.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS4.png' width = '70%;'></div></div>","null","pos","CS","CS","1","category1/CS4.png","","","","",""
"","html-keyboard-response","25","221321","0.0-6.0-0.0-0.19","j7f9s7u49s","many_one","0","direct_first","1","er06er11","0","22","2","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/4599.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS9.png' width = '70%;'></div></div>","null","pos","CS","CS","2","category2/CS9.png","","","","",""
"","survey-html-form","26","223371","0.0-6.0-1.0","j7f9s7u49s","many_one","0","direct_first","1","er06er11","0","22","2","1","3","1","","0","1","0","1548","","{}","","","","","","","","","","","",""
"","html-keyboard-response","27","227375","0.0-6.0-2.0-0.0","j7f9s7u49s","many_one","0","direct_first","1","er06er11","0","22","2","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS6.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/8461.bmp' width = '100%;'></div></div>","null","pos","CS","CS","1","category1/CS6.png","","","","",""
"","html-keyboard-response","28","229878","0.0-6.0-2.0-0.1","j7f9s7u49s","many_one","0","direct_first","1","er06er11","0","22","2","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/8485.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS1.png' width = '70%;'></div></div>","null","neg","CS","CS","3","category3/CS1.png","","","","",""
"","html-keyboard-response","29","232380","0.0-6.0-2.0-0.2","j7f9s7u49s","many_one","0","direct_first","1","er06er11","0","22","2","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS9.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/5700.bmp' width = '100%;'></div></div>","null","pos","CS","CS","1","category1/CS9.png","","","","",""
"","html-keyboard-response","30","234881","0.0-6.0-2.0-0.3","j7f9s7u49s","many_one","0","direct_first","1","er06er11","0","22","2","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS2.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/8490.bmp' width = '100%;'></div></div>","null","pos","CS","CS","1","category1/CS2.png","","","","",""
"","html-keyboard-response","31","237385","0.0-6.0-2.0-0.4","j7f9s7u49s","many_one","0","direct_first","1","er06er11","0","22","2","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS5.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/2750.bmp' width = '100%;'></div></div>","null","neg","CS","CS","3","category3/CS5.png","","","","",""
"","html-keyboard-response","32","239888","0.0-6.0-2.0-0.5","j7f9s7u49s","many_one","0","direct_first","1","er06er11","0","22","2","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/2040.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS7.png' width = '70%;'></div></div>","null","pos","CS","CS","2","category2/CS7.png","","","","",""
"","html-keyboard-response","33","242388","0.0-6.0-2.0-0.6","j7f9s7u49s","many_one","0","direct_first","1","er06er11","0","22","2","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS7.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9181.bmp' width = '100%;'></div></div>","null","neg","CS","CS","3","category3/CS7.png","","","","",""
"","html-keyboard-response","34","244891","0.0-6.0-2.0-0.7","j7f9s7u49s","many_one","0","direct_first","1","er06er11","0","22","2","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/4599.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS9.png' width = '70%;'></div></div>","null","pos","CS","CS","2","category2/CS9.png","","","","",""
"","html-keyboard-response","35","247394","0.0-6.0-2.0-0.8","j7f9s7u49s","many_one","0","direct_first","1","er06er11","0","22","2","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9280.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS2.png' width = '70%;'></div></div>","null","neg","CS","CS","3","category3/CS2.png","","","","",""
"","html-keyboard-response","36","249895","0.0-6.0-2.0-0.9","j7f9s7u49s","many_one","0","direct_first","1","er06er11","0","22","2","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS10.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/2165.bmp' width = '100%;'></div></div>","null","pos","CS","CS","2","category2/CS10.png","","","","",""
"","html-keyboard-response","37","252400","0.0-6.0-2.0-0.10","j7f9s7u49s","many_one","0","direct_first","1","er06er11","0","22","2","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/2900.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS10.png' width = '70%;'></div></div>","null","neg","CS","CS","4","category4/CS10.png","","","","",""
"","html-keyboard-response","38","254901","0.0-6.0-2.0-0.11","j7f9s7u49s","many_one","0","direct_first","1","er06er11","0","22","2","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS5.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/2550.bmp' width = '100%;'></div></div>","null","pos","CS","CS","2","category2/CS5.png","","","","",""
"","html-keyboard-response","39","257404","0.0-6.0-2.0-0.12","j7f9s7u49s","many_one","0","direct_first","1","er06er11","0","22","2","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS1.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9220.bmp' width = '100%;'></div></div>","null","neg","CS","CS","4","category4/CS1.png","","","","",""
"","html-keyboard-response","40","259905","0.0-6.0-2.0-0.13","j7f9s7u49s","many_one","0","direct_first","1","er06er11","0","22","2","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS9.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9342.bmp' width = '100%;'></div></div>","null","neg","CS","CS","3","category3/CS9.png","","","","",""
"","html-keyboard-response","41","262407","0.0-6.0-2.0-0.14","j7f9s7u49s","many_one","0","direct_first","1","er06er11","0","22","2","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS6.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9560.bmp' width = '100%;'></div></div>","null","neg","CS","CS","4","category4/CS6.png","","","","",""
"","html-keyboard-response","42","264910","0.0-6.0-2.0-0.15","j7f9s7u49s","many_one","0","direct_first","1","er06er11","0","22","2","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/1340.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS4.png' width = '70%;'></div></div>","null","pos","CS","CS","2","category2/CS4.png","","","","",""
"","html-keyboard-response","43","267412","0.0-6.0-2.0-0.16","j7f9s7u49s","many_one","0","direct_first","1","er06er11","0","22","2","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/3181.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS2.png' width = '70%;'></div></div>","null","neg","CS","CS","4","category4/CS2.png","","","","",""
"","html-keyboard-response","44","269914","0.0-6.0-2.0-0.17","j7f9s7u49s","many_one","0","direct_first","1","er06er11","0","22","2","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS4.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/1710.bmp' width = '100%;'></div></div>","null","pos","CS","CS","1","category1/CS4.png","","","","",""
"","html-keyboard-response","45","272418","0.0-6.0-2.0-0.18","j7f9s7u49s","many_one","0","direct_first","1","er06er11","0","22","2","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9290.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS8.png' width = '70%;'></div></div>","null","neg","CS","CS","4","category4/CS8.png","","","","",""
"","html-keyboard-response","46","274921","0.0-6.0-2.0-0.19","j7f9s7u49s","many_one","0","direct_first","1","er06er11","0","22","2","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/7325.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS10.png' width = '70%;'></div></div>","null","pos","CS","CS","1","category1/CS10.png","","","","",""
"","survey-html-form","47","276416","0.0-6.0-3.0","j7f9s7u49s","many_one","0","direct_first","1","er06er11","0","22","2","1","3","1","","0","1","0","994","","{}","","","","","","","","","","","",""
"","html-keyboard-response","48","280418","0.0-6.0-4.0-0.0","j7f9s7u49s","many_one","0","direct_first","1","er06er11","0","22","2","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS9.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9342.bmp' width = '100%;'></div></div>","null","neg","CS","CS","3","category3/CS9.png","","","","",""
"","html-keyboard-response","49","282919","0.0-6.0-4.0-0.1","j7f9s7u49s","many_one","0","direct_first","1","er06er11","0","22","2","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS9.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/5700.bmp' width = '100%;'></div></div>","null","pos","CS","CS","1","category1/CS9.png","","","","",""
"","html-keyboard-response","50","285423","0.0-6.0-4.0-0.2","j7f9s7u49s","many_one","0","direct_first","1","er06er11","0","22","2","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/2750.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS5.png' width = '70%;'></div></div>","null","neg","CS","CS","3","category3/CS5.png","","","","",""
"","html-keyboard-response","51","287927","0.0-6.0-4.0-0.3","j7f9s7u49s","many_one","0","direct_first","1","er06er11","0","22","2","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/1340.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS4.png' width = '70%;'></div></div>","null","pos","CS","CS","2","category2/CS4.png","","","","",""
"","html-keyboard-response","52","290429","0.0-6.0-4.0-0.4","j7f9s7u49s","many_one","0","direct_first","1","er06er11","0","22","2","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS2.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/8490.bmp' width = '100%;'></div></div>","null","pos","CS","CS","1","category1/CS2.png","","","","",""
"","html-keyboard-response","53","292931","0.0-6.0-4.0-0.5","j7f9s7u49s","many_one","0","direct_first","1","er06er11","0","22","2","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS1.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/8485.bmp' width = '100%;'></div></div>","null","neg","CS","CS","3","category3/CS1.png","","","","",""
"","html-keyboard-response","54","295434","0.0-6.0-4.0-0.6","j7f9s7u49s","many_one","0","direct_first","1","er06er11","0","22","2","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS6.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/8461.bmp' width = '100%;'></div></div>","null","pos","CS","CS","1","category1/CS6.png","","","","",""
"","html-keyboard-response","55","297936","0.0-6.0-4.0-0.7","j7f9s7u49s","many_one","0","direct_first","1","er06er11","0","22","2","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/2040.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS7.png' width = '70%;'></div></div>","null","pos","CS","CS","2","category2/CS7.png","","","","",""
"","html-keyboard-response","56","300438","0.0-6.0-4.0-0.8","j7f9s7u49s","many_one","0","direct_first","1","er06er11","0","22","2","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/2165.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS10.png' width = '70%;'></div></div>","null","pos","CS","CS","2","category2/CS10.png","","","","",""
"","html-keyboard-response","57","302938","0.0-6.0-4.0-0.9","j7f9s7u49s","many_one","0","direct_first","1","er06er11","0","22","2","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS10.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/2900.bmp' width = '100%;'></div></div>","null","neg","CS","CS","4","category4/CS10.png","","","","",""
"","html-keyboard-response","58","305440","0.0-6.0-4.0-0.10","j7f9s7u49s","many_one","0","direct_first","1","er06er11","0","22","2","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9280.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS2.png' width = '70%;'></div></div>","null","neg","CS","CS","3","category3/CS2.png","","","","",""
"","html-keyboard-response","59","307941","0.0-6.0-4.0-0.11","j7f9s7u49s","many_one","0","direct_first","1","er06er11","0","22","2","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9181.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS7.png' width = '70%;'></div></div>","null","neg","CS","CS","3","category3/CS7.png","","","","",""
"","html-keyboard-response","60","310443","0.0-6.0-4.0-0.12","j7f9s7u49s","many_one","0","direct_first","1","er06er11","0","22","2","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS10.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/7325.bmp' width = '100%;'></div></div>","null","pos","CS","CS","1","category1/CS10.png","","","","",""
"","html-keyboard-response","61","312946","0.0-6.0-4.0-0.13","j7f9s7u49s","many_one","0","direct_first","1","er06er11","0","22","2","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS4.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/1710.bmp' width = '100%;'></div></div>","null","pos","CS","CS","1","category1/CS4.png","","","","",""
"","html-keyboard-response","62","315448","0.0-6.0-4.0-0.14","j7f9s7u49s","many_one","0","direct_first","1","er06er11","0","22","2","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/4599.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS9.png' width = '70%;'></div></div>","null","pos","CS","CS","2","category2/CS9.png","","","","",""
"","html-keyboard-response","63","317950","0.0-6.0-4.0-0.15","j7f9s7u49s","many_one","0","direct_first","1","er06er11","0","22","2","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/3181.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS2.png' width = '70%;'></div></div>","null","neg","CS","CS","4","category4/CS2.png","","","","",""
"","html-keyboard-response","64","320468","0.0-6.0-4.0-0.16","j7f9s7u49s","many_one","0","direct_first","1","er06er11","0","22","2","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS6.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9560.bmp' width = '100%;'></div></div>","null","neg","CS","CS","4","category4/CS6.png","","","","",""
"","html-keyboard-response","65","322979","0.0-6.0-4.0-0.17","j7f9s7u49s","many_one","0","direct_first","1","er06er11","0","22","2","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9290.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS8.png' width = '70%;'></div></div>","null","neg","CS","CS","4","category4/CS8.png","","","","",""
"","html-keyboard-response","66","325496","0.0-6.0-4.0-0.18","j7f9s7u49s","many_one","0","direct_first","1","er06er11","0","22","2","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9220.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS1.png' width = '70%;'></div></div>","null","neg","CS","CS","4","category4/CS1.png","","","","",""
"","html-keyboard-response","67","327998","0.0-6.0-4.0-0.19","j7f9s7u49s","many_one","0","direct_first","1","er06er11","0","22","2","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS5.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/2550.bmp' width = '100%;'></div></div>","null","pos","CS","CS","2","category2/CS5.png","","","","",""
"","survey-html-form","68","329586","0.0-6.0-5.0","j7f9s7u49s","many_one","0","direct_first","1","er06er11","0","22","2","1","3","1","","0","1","0","1065","","{}","","","","","","","","","","","",""
"","html-keyboard-response","69","333609","0.0-6.0-6.0-0.0","j7f9s7u49s","many_one","0","direct_first","1","er06er11","0","22","2","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS10.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/7325.bmp' width = '100%;'></div></div>","null","pos","CS","CS","1","category1/CS10.png","","","","",""
"","html-keyboard-response","70","336139","0.0-6.0-6.0-0.1","j7f9s7u49s","many_one","0","direct_first","1","er06er11","0","22","2","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS9.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/5700.bmp' width = '100%;'></div></div>","null","pos","CS","CS","1","category1/CS9.png","","","","",""
"","html-keyboard-response","71","338678","0.0-6.0-6.0-0.2","j7f9s7u49s","many_one","0","direct_first","1","er06er11","0","22","2","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS6.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9560.bmp' width = '100%;'></div></div>","null","neg","CS","CS","4","category4/CS6.png","","","","",""
"","html-keyboard-response","72","341218","0.0-6.0-6.0-0.3","j7f9s7u49s","many_one","0","direct_first","1","er06er11","0","22","2","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/1340.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS4.png' width = '70%;'></div></div>","null","pos","CS","CS","2","category2/CS4.png","","","","",""
"","html-keyboard-response","73","343739","0.0-6.0-6.0-0.4","j7f9s7u49s","many_one","0","direct_first","1","er06er11","0","22","2","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/2900.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS10.png' width = '70%;'></div></div>","null","neg","CS","CS","4","category4/CS10.png","","","","",""
"","html-keyboard-response","74","346268","0.0-6.0-6.0-0.5","j7f9s7u49s","many_one","0","direct_first","1","er06er11","0","22","2","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS5.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/2750.bmp' width = '100%;'></div></div>","null","neg","CS","CS","3","category3/CS5.png","","","","",""
"","html-keyboard-response","75","348779","0.0-6.0-6.0-0.6","j7f9s7u49s","many_one","0","direct_first","1","er06er11","0","22","2","1","3","1","","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/8461.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS6.png' width = '70%;'></div></div>","null","pos","CS","CS","1","category1/CS6.png","","","","",""
