"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","condition_code","measure","measure_code","codeword","gender","age","education","chinese","fach","handedness","comment","hinschauen","ablenkung","gewissenhaft","rt","url","responses","stimulus","key_press","val","type","type_specific","category","cs_selected","target","indirect","task","nr_pres","response"
"","html-keyboard-response","10","237569","0.0-6.0-0.0-0.4","nks3bwqtk8","one_one","1","indirect_first","0","nn04ed24","1","57","2","1","NA","1","ich fand es schwierig, die Schriftzeichen mit einem positiven oder negativen Eindruck zu bewerten. Je komplexer das Zeichen, desto negativer? (weil es dann umso verwirrender wirkt?). Zeichen, die an ein Haus erinnern, wirken eher positiv","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/5760.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS2.png' width = '70%;'></div></div>","null","pos","CS","CS","4","category4/CS2.png","","","","",""
"","html-keyboard-response","11","240089","0.0-6.0-0.0-0.5","nks3bwqtk8","one_one","1","indirect_first","0","nn04ed24","1","57","2","1","NA","1","ich fand es schwierig, die Schriftzeichen mit einem positiven oder negativen Eindruck zu bewerten. Je komplexer das Zeichen, desto negativer? (weil es dann umso verwirrender wirkt?). Zeichen, die an ein Haus erinnern, wirken eher positiv","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9180.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS9.png' width = '70%;'></div></div>","null","neg","CS","CS","3","category3/CS9.png","","","","",""
"","html-keyboard-response","12","242609","0.0-6.0-0.0-0.6","nks3bwqtk8","one_one","1","indirect_first","0","nn04ed24","1","57","2","1","NA","1","ich fand es schwierig, die Schriftzeichen mit einem positiven oder negativen Eindruck zu bewerten. Je komplexer das Zeichen, desto negativer? (weil es dann umso verwirrender wirkt?). Zeichen, die an ein Haus erinnern, wirken eher positiv","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/2360.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS8.png' width = '70%;'></div></div>","null","pos","CS","CS","1","category1/CS8.png","","","","",""
"","html-keyboard-response","13","245128","0.0-6.0-0.0-0.7","nks3bwqtk8","one_one","1","indirect_first","0","nn04ed24","1","57","2","1","NA","1","ich fand es schwierig, die Schriftzeichen mit einem positiven oder negativen Eindruck zu bewerten. Je komplexer das Zeichen, desto negativer? (weil es dann umso verwirrender wirkt?). Zeichen, die an ein Haus erinnern, wirken eher positiv","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS9.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9180.bmp' width = '100%;'></div></div>","null","neg","CS","CS","3","category3/CS9.png","","","","",""
"","html-keyboard-response","14","247649","0.0-6.0-0.0-0.8","nks3bwqtk8","one_one","1","indirect_first","0","nn04ed24","1","57","2","1","NA","1","ich fand es schwierig, die Schriftzeichen mit einem positiven oder negativen Eindruck zu bewerten. Je komplexer das Zeichen, desto negativer? (weil es dann umso verwirrender wirkt?). Zeichen, die an ein Haus erinnern, wirken eher positiv","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS8.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/2360.bmp' width = '100%;'></div></div>","null","pos","CS","CS","1","category1/CS8.png","","","","",""
"","html-keyboard-response","15","250168","0.0-6.0-0.0-0.9","nks3bwqtk8","one_one","1","indirect_first","0","nn04ed24","1","57","2","1","NA","1","ich fand es schwierig, die Schriftzeichen mit einem positiven oder negativen Eindruck zu bewerten. Je komplexer das Zeichen, desto negativer? (weil es dann umso verwirrender wirkt?). Zeichen, die an ein Haus erinnern, wirken eher positiv","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS2.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/5760.bmp' width = '100%;'></div></div>","null","pos","CS","CS","4","category4/CS2.png","","","","",""
"","html-keyboard-response","16","252689","0.0-6.0-0.0-0.10","nks3bwqtk8","one_one","1","indirect_first","0","nn04ed24","1","57","2","1","NA","1","ich fand es schwierig, die Schriftzeichen mit einem positiven oder negativen Eindruck zu bewerten. Je komplexer das Zeichen, desto negativer? (weil es dann umso verwirrender wirkt?). Zeichen, die an ein Haus erinnern, wirken eher positiv","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9180.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS9.png' width = '70%;'></div></div>","null","neg","CS","CS","3","category3/CS9.png","","","","",""
"","html-keyboard-response","17","255207","0.0-6.0-0.0-0.11","nks3bwqtk8","one_one","1","indirect_first","0","nn04ed24","1","57","2","1","NA","1","ich fand es schwierig, die Schriftzeichen mit einem positiven oder negativen Eindruck zu bewerten. Je komplexer das Zeichen, desto negativer? (weil es dann umso verwirrender wirkt?). Zeichen, die an ein Haus erinnern, wirken eher positiv","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9520.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS1.png' width = '70%;'></div></div>","null","neg","CS","CS","2","category2/CS1.png","","","","",""
"","html-keyboard-response","18","257718","0.0-6.0-0.0-0.12","nks3bwqtk8","one_one","1","indirect_first","0","nn04ed24","1","57","2","1","NA","1","ich fand es schwierig, die Schriftzeichen mit einem positiven oder negativen Eindruck zu bewerten. Je komplexer das Zeichen, desto negativer? (weil es dann umso verwirrender wirkt?). Zeichen, die an ein Haus erinnern, wirken eher positiv","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS9.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9180.bmp' width = '100%;'></div></div>","null","neg","CS","CS","3","category3/CS9.png","","","","",""
"","html-keyboard-response","19","260236","0.0-6.0-0.0-0.13","nks3bwqtk8","one_one","1","indirect_first","0","nn04ed24","1","57","2","1","NA","1","ich fand es schwierig, die Schriftzeichen mit einem positiven oder negativen Eindruck zu bewerten. Je komplexer das Zeichen, desto negativer? (weil es dann umso verwirrender wirkt?). Zeichen, die an ein Haus erinnern, wirken eher positiv","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS1.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9520.bmp' width = '100%;'></div></div>","null","neg","CS","CS","2","category2/CS1.png","","","","",""
"","html-keyboard-response","20","262749","0.0-6.0-0.0-0.14","nks3bwqtk8","one_one","1","indirect_first","0","nn04ed24","1","57","2","1","NA","1","ich fand es schwierig, die Schriftzeichen mit einem positiven oder negativen Eindruck zu bewerten. Je komplexer das Zeichen, desto negativer? (weil es dann umso verwirrender wirkt?). Zeichen, die an ein Haus erinnern, wirken eher positiv","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS2.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/5760.bmp' width = '100%;'></div></div>","null","pos","CS","CS","4","category4/CS2.png","","","","",""
"","html-keyboard-response","21","265267","0.0-6.0-0.0-0.15","nks3bwqtk8","one_one","1","indirect_first","0","nn04ed24","1","57","2","1","NA","1","ich fand es schwierig, die Schriftzeichen mit einem positiven oder negativen Eindruck zu bewerten. Je komplexer das Zeichen, desto negativer? (weil es dann umso verwirrender wirkt?). Zeichen, die an ein Haus erinnern, wirken eher positiv","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS1.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9520.bmp' width = '100%;'></div></div>","null","neg","CS","CS","2","category2/CS1.png","","","","",""
"","html-keyboard-response","22","267777","0.0-6.0-0.0-0.16","nks3bwqtk8","one_one","1","indirect_first","0","nn04ed24","1","57","2","1","NA","1","ich fand es schwierig, die Schriftzeichen mit einem positiven oder negativen Eindruck zu bewerten. Je komplexer das Zeichen, desto negativer? (weil es dann umso verwirrender wirkt?). Zeichen, die an ein Haus erinnern, wirken eher positiv","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS2.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/5760.bmp' width = '100%;'></div></div>","null","pos","CS","CS","4","category4/CS2.png","","","","",""
"","html-keyboard-response","23","270298","0.0-6.0-0.0-0.17","nks3bwqtk8","one_one","1","indirect_first","0","nn04ed24","1","57","2","1","NA","1","ich fand es schwierig, die Schriftzeichen mit einem positiven oder negativen Eindruck zu bewerten. Je komplexer das Zeichen, desto negativer? (weil es dann umso verwirrender wirkt?). Zeichen, die an ein Haus erinnern, wirken eher positiv","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS8.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/2360.bmp' width = '100%;'></div></div>","null","pos","CS","CS","1","category1/CS8.png","","","","",""
"","html-keyboard-response","24","272818","0.0-6.0-0.0-0.18","nks3bwqtk8","one_one","1","indirect_first","0","nn04ed24","1","57","2","1","NA","1","ich fand es schwierig, die Schriftzeichen mit einem positiven oder negativen Eindruck zu bewerten. Je komplexer das Zeichen, desto negativer? (weil es dann umso verwirrender wirkt?). Zeichen, die an ein Haus erinnern, wirken eher positiv","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS9.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9180.bmp' width = '100%;'></div></div>","null","neg","CS","CS","3","category3/CS9.png","","","","",""
"","html-keyboard-response","25","275339","0.0-6.0-0.0-0.19","nks3bwqtk8","one_one","1","indirect_first","0","nn04ed24","1","57","2","1","NA","1","ich fand es schwierig, die Schriftzeichen mit einem positiven oder negativen Eindruck zu bewerten. Je komplexer das Zeichen, desto negativer? (weil es dann umso verwirrender wirkt?). Zeichen, die an ein Haus erinnern, wirken eher positiv","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS1.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9520.bmp' width = '100%;'></div></div>","null","neg","CS","CS","2","category2/CS1.png","","","","",""
"","survey-html-form","26","284116","0.0-6.0-1.0","nks3bwqtk8","one_one","1","indirect_first","0","nn04ed24","1","57","2","1","NA","1","ich fand es schwierig, die Schriftzeichen mit einem positiven oder negativen Eindruck zu bewerten. Je komplexer das Zeichen, desto negativer? (weil es dann umso verwirrender wirkt?). Zeichen, die an ein Haus erinnern, wirken eher positiv","0","1","0","8265","","{}","","","","","","","","","","","",""
"","html-keyboard-response","27","288129","0.0-6.0-2.0-0.0","nks3bwqtk8","one_one","1","indirect_first","0","nn04ed24","1","57","2","1","NA","1","ich fand es schwierig, die Schriftzeichen mit einem positiven oder negativen Eindruck zu bewerten. Je komplexer das Zeichen, desto negativer? (weil es dann umso verwirrender wirkt?). Zeichen, die an ein Haus erinnern, wirken eher positiv","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS9.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9180.bmp' width = '100%;'></div></div>","null","neg","CS","CS","3","category3/CS9.png","","","","",""
"","html-keyboard-response","28","290647","0.0-6.0-2.0-0.1","nks3bwqtk8","one_one","1","indirect_first","0","nn04ed24","1","57","2","1","NA","1","ich fand es schwierig, die Schriftzeichen mit einem positiven oder negativen Eindruck zu bewerten. Je komplexer das Zeichen, desto negativer? (weil es dann umso verwirrender wirkt?). Zeichen, die an ein Haus erinnern, wirken eher positiv","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/2360.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS8.png' width = '70%;'></div></div>","null","pos","CS","CS","1","category1/CS8.png","","","","",""
"","html-keyboard-response","29","293168","0.0-6.0-2.0-0.2","nks3bwqtk8","one_one","1","indirect_first","0","nn04ed24","1","57","2","1","NA","1","ich fand es schwierig, die Schriftzeichen mit einem positiven oder negativen Eindruck zu bewerten. Je komplexer das Zeichen, desto negativer? (weil es dann umso verwirrender wirkt?). Zeichen, die an ein Haus erinnern, wirken eher positiv","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS9.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9180.bmp' width = '100%;'></div></div>","null","neg","CS","CS","3","category3/CS9.png","","","","",""
"","html-keyboard-response","30","295688","0.0-6.0-2.0-0.3","nks3bwqtk8","one_one","1","indirect_first","0","nn04ed24","1","57","2","1","NA","1","ich fand es schwierig, die Schriftzeichen mit einem positiven oder negativen Eindruck zu bewerten. Je komplexer das Zeichen, desto negativer? (weil es dann umso verwirrender wirkt?). Zeichen, die an ein Haus erinnern, wirken eher positiv","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/2360.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS8.png' width = '70%;'></div></div>","null","pos","CS","CS","1","category1/CS8.png","","","","",""
"","html-keyboard-response","31","298208","0.0-6.0-2.0-0.4","nks3bwqtk8","one_one","1","indirect_first","0","nn04ed24","1","57","2","1","NA","1","ich fand es schwierig, die Schriftzeichen mit einem positiven oder negativen Eindruck zu bewerten. Je komplexer das Zeichen, desto negativer? (weil es dann umso verwirrender wirkt?). Zeichen, die an ein Haus erinnern, wirken eher positiv","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9180.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS9.png' width = '70%;'></div></div>","null","neg","CS","CS","3","category3/CS9.png","","","","",""
"","html-keyboard-response","32","300719","0.0-6.0-2.0-0.5","nks3bwqtk8","one_one","1","indirect_first","0","nn04ed24","1","57","2","1","NA","1","ich fand es schwierig, die Schriftzeichen mit einem positiven oder negativen Eindruck zu bewerten. Je komplexer das Zeichen, desto negativer? (weil es dann umso verwirrender wirkt?). Zeichen, die an ein Haus erinnern, wirken eher positiv","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/5760.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS2.png' width = '70%;'></div></div>","null","pos","CS","CS","4","category4/CS2.png","","","","",""
"","html-keyboard-response","33","303238","0.0-6.0-2.0-0.6","nks3bwqtk8","one_one","1","indirect_first","0","nn04ed24","1","57","2","1","NA","1","ich fand es schwierig, die Schriftzeichen mit einem positiven oder negativen Eindruck zu bewerten. Je komplexer das Zeichen, desto negativer? (weil es dann umso verwirrender wirkt?). Zeichen, die an ein Haus erinnern, wirken eher positiv","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9180.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS9.png' width = '70%;'></div></div>","null","neg","CS","CS","3","category3/CS9.png","","","","",""
"","html-keyboard-response","34","305756","0.0-6.0-2.0-0.7","nks3bwqtk8","one_one","1","indirect_first","0","nn04ed24","1","57","2","1","NA","1","ich fand es schwierig, die Schriftzeichen mit einem positiven oder negativen Eindruck zu bewerten. Je komplexer das Zeichen, desto negativer? (weil es dann umso verwirrender wirkt?). Zeichen, die an ein Haus erinnern, wirken eher positiv","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9520.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS1.png' width = '70%;'></div></div>","null","neg","CS","CS","2","category2/CS1.png","","","","",""
"","html-keyboard-response","35","308278","0.0-6.0-2.0-0.8","nks3bwqtk8","one_one","1","indirect_first","0","nn04ed24","1","57","2","1","NA","1","ich fand es schwierig, die Schriftzeichen mit einem positiven oder negativen Eindruck zu bewerten. Je komplexer das Zeichen, desto negativer? (weil es dann umso verwirrender wirkt?). Zeichen, die an ein Haus erinnern, wirken eher positiv","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/5760.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS2.png' width = '70%;'></div></div>","null","pos","CS","CS","4","category4/CS2.png","","","","",""
"","html-keyboard-response","36","310797","0.0-6.0-2.0-0.9","nks3bwqtk8","one_one","1","indirect_first","0","nn04ed24","1","57","2","1","NA","1","ich fand es schwierig, die Schriftzeichen mit einem positiven oder negativen Eindruck zu bewerten. Je komplexer das Zeichen, desto negativer? (weil es dann umso verwirrender wirkt?). Zeichen, die an ein Haus erinnern, wirken eher positiv","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9180.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS9.png' width = '70%;'></div></div>","null","neg","CS","CS","3","category3/CS9.png","","","","",""
"","html-keyboard-response","37","313318","0.0-6.0-2.0-0.10","nks3bwqtk8","one_one","1","indirect_first","0","nn04ed24","1","57","2","1","NA","1","ich fand es schwierig, die Schriftzeichen mit einem positiven oder negativen Eindruck zu bewerten. Je komplexer das Zeichen, desto negativer? (weil es dann umso verwirrender wirkt?). Zeichen, die an ein Haus erinnern, wirken eher positiv","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS2.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/5760.bmp' width = '100%;'></div></div>","null","pos","CS","CS","4","category4/CS2.png","","","","",""
"","html-keyboard-response","38","315838","0.0-6.0-2.0-0.11","nks3bwqtk8","one_one","1","indirect_first","0","nn04ed24","1","57","2","1","NA","1","ich fand es schwierig, die Schriftzeichen mit einem positiven oder negativen Eindruck zu bewerten. Je komplexer das Zeichen, desto negativer? (weil es dann umso verwirrender wirkt?). Zeichen, die an ein Haus erinnern, wirken eher positiv","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9520.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS1.png' width = '70%;'></div></div>","null","neg","CS","CS","2","category2/CS1.png","","","","",""
"","html-keyboard-response","39","318368","0.0-6.0-2.0-0.12","nks3bwqtk8","one_one","1","indirect_first","0","nn04ed24","1","57","2","1","NA","1","ich fand es schwierig, die Schriftzeichen mit einem positiven oder negativen Eindruck zu bewerten. Je komplexer das Zeichen, desto negativer? (weil es dann umso verwirrender wirkt?). Zeichen, die an ein Haus erinnern, wirken eher positiv","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS2.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/5760.bmp' width = '100%;'></div></div>","null","pos","CS","CS","4","category4/CS2.png","","","","",""
"","html-keyboard-response","40","320888","0.0-6.0-2.0-0.13","nks3bwqtk8","one_one","1","indirect_first","0","nn04ed24","1","57","2","1","NA","1","ich fand es schwierig, die Schriftzeichen mit einem positiven oder negativen Eindruck zu bewerten. Je komplexer das Zeichen, desto negativer? (weil es dann umso verwirrender wirkt?). Zeichen, die an ein Haus erinnern, wirken eher positiv","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/2360.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS8.png' width = '70%;'></div></div>","null","pos","CS","CS","1","category1/CS8.png","","","","",""
"","html-keyboard-response","41","323407","0.0-6.0-2.0-0.14","nks3bwqtk8","one_one","1","indirect_first","0","nn04ed24","1","57","2","1","NA","1","ich fand es schwierig, die Schriftzeichen mit einem positiven oder negativen Eindruck zu bewerten. Je komplexer das Zeichen, desto negativer? (weil es dann umso verwirrender wirkt?). Zeichen, die an ein Haus erinnern, wirken eher positiv","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9520.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS1.png' width = '70%;'></div></div>","null","neg","CS","CS","2","category2/CS1.png","","","","",""
"","html-keyboard-response","42","325928","0.0-6.0-2.0-0.15","nks3bwqtk8","one_one","1","indirect_first","0","nn04ed24","1","57","2","1","NA","1","ich fand es schwierig, die Schriftzeichen mit einem positiven oder negativen Eindruck zu bewerten. Je komplexer das Zeichen, desto negativer? (weil es dann umso verwirrender wirkt?). Zeichen, die an ein Haus erinnern, wirken eher positiv","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/2360.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS8.png' width = '70%;'></div></div>","null","pos","CS","CS","1","category1/CS8.png","","","","",""
"","html-keyboard-response","43","328437","0.0-6.0-2.0-0.16","nks3bwqtk8","one_one","1","indirect_first","0","nn04ed24","1","57","2","1","NA","1","ich fand es schwierig, die Schriftzeichen mit einem positiven oder negativen Eindruck zu bewerten. Je komplexer das Zeichen, desto negativer? (weil es dann umso verwirrender wirkt?). Zeichen, die an ein Haus erinnern, wirken eher positiv","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS1.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9520.bmp' width = '100%;'></div></div>","null","neg","CS","CS","2","category2/CS1.png","","","","",""
"","html-keyboard-response","44","330957","0.0-6.0-2.0-0.17","nks3bwqtk8","one_one","1","indirect_first","0","nn04ed24","1","57","2","1","NA","1","ich fand es schwierig, die Schriftzeichen mit einem positiven oder negativen Eindruck zu bewerten. Je komplexer das Zeichen, desto negativer? (weil es dann umso verwirrender wirkt?). Zeichen, die an ein Haus erinnern, wirken eher positiv","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/5760.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS2.png' width = '70%;'></div></div>","null","pos","CS","CS","4","category4/CS2.png","","","","",""
"","html-keyboard-response","45","333477","0.0-6.0-2.0-0.18","nks3bwqtk8","one_one","1","indirect_first","0","nn04ed24","1","57","2","1","NA","1","ich fand es schwierig, die Schriftzeichen mit einem positiven oder negativen Eindruck zu bewerten. Je komplexer das Zeichen, desto negativer? (weil es dann umso verwirrender wirkt?). Zeichen, die an ein Haus erinnern, wirken eher positiv","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS1.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9520.bmp' width = '100%;'></div></div>","null","neg","CS","CS","2","category2/CS1.png","","","","",""
"","html-keyboard-response","46","335997","0.0-6.0-2.0-0.19","nks3bwqtk8","one_one","1","indirect_first","0","nn04ed24","1","57","2","1","NA","1","ich fand es schwierig, die Schriftzeichen mit einem positiven oder negativen Eindruck zu bewerten. Je komplexer das Zeichen, desto negativer? (weil es dann umso verwirrender wirkt?). Zeichen, die an ein Haus erinnern, wirken eher positiv","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/2360.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS8.png' width = '70%;'></div></div>","null","pos","CS","CS","1","category1/CS8.png","","","","",""
"","survey-html-form","47","352740","0.0-6.0-3.0","nks3bwqtk8","one_one","1","indirect_first","0","nn04ed24","1","57","2","1","NA","1","ich fand es schwierig, die Schriftzeichen mit einem positiven oder negativen Eindruck zu bewerten. Je komplexer das Zeichen, desto negativer? (weil es dann umso verwirrender wirkt?). Zeichen, die an ein Haus erinnern, wirken eher positiv","0","1","0","16232","","{}","","","","","","","","","","","",""
