"success","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","condition_code","measure","measure_code","codeword","gender","age","education","chinese","fach","handedness","comment","hinschauen","ablenkung","gewissenhaft","rt","url","responses","stimulus","key_press","val","type","type_specific","category","cs_selected","target","indirect","task","nr_pres","response"
"","html-keyboard-response","10","133355","0.0-6.0-0.0-0.4","bgz1uj2y37","many_one","0","indirect_first","0","ER05AS01","0","22","1","1","3","1","Ich hatte das Gefühl, dass gerade Linien eher etwas negatives bedeuten und geschwungene Linien etwas positives. ","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/5600.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS10.png' width = '70%;'></div></div>","null","pos","CS","CS","1","category1/CS10.png","","","","",""
"","html-keyboard-response","11","135877","0.0-6.0-0.0-0.5","bgz1uj2y37","many_one","0","indirect_first","0","ER05AS01","0","22","1","1","3","1","Ich hatte das Gefühl, dass gerade Linien eher etwas negatives bedeuten und geschwungene Linien etwas positives. ","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/1710.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS5.png' width = '70%;'></div></div>","null","pos","CS","CS","1","category1/CS5.png","","","","",""
"","html-keyboard-response","12","138388","0.0-6.0-0.0-0.6","bgz1uj2y37","many_one","0","indirect_first","0","ER05AS01","0","22","1","1","3","1","Ich hatte das Gefühl, dass gerade Linien eher etwas negatives bedeuten und geschwungene Linien etwas positives. ","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS4.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/2040.bmp' width = '100%;'></div></div>","null","pos","CS","CS","1","category1/CS4.png","","","","",""
"","html-keyboard-response","13","140899","0.0-6.0-0.0-0.7","bgz1uj2y37","many_one","0","indirect_first","0","ER05AS01","0","22","1","1","3","1","Ich hatte das Gefühl, dass gerade Linien eher etwas negatives bedeuten und geschwungene Linien etwas positives. ","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/5830.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS1.png' width = '70%;'></div></div>","null","pos","CS","CS","1","category1/CS1.png","","","","",""
"","html-keyboard-response","14","143419","0.0-6.0-0.0-0.8","bgz1uj2y37","many_one","0","indirect_first","0","ER05AS01","0","22","1","1","3","1","Ich hatte das Gefühl, dass gerade Linien eher etwas negatives bedeuten und geschwungene Linien etwas positives. ","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/7380.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS4.png' width = '70%;'></div></div>","null","neg","CS","CS","2","category2/CS4.png","","","","",""
"","html-keyboard-response","15","145958","0.0-6.0-0.0-0.9","bgz1uj2y37","many_one","0","indirect_first","0","ER05AS01","0","22","1","1","3","1","Ich hatte das Gefühl, dass gerade Linien eher etwas negatives bedeuten und geschwungene Linien etwas positives. ","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS5.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/5831.bmp' width = '100%;'></div></div>","null","pos","CS","CS","4","category4/CS5.png","","","","",""
"","html-keyboard-response","16","148482","0.0-6.0-0.0-0.10","bgz1uj2y37","many_one","0","indirect_first","0","ER05AS01","0","22","1","1","3","1","Ich hatte das Gefühl, dass gerade Linien eher etwas negatives bedeuten und geschwungene Linien etwas positives. ","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9520.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS9.png' width = '70%;'></div></div>","null","neg","CS","CS","2","category2/CS9.png","","","","",""
"","html-keyboard-response","17","151019","0.0-6.0-0.0-0.11","bgz1uj2y37","many_one","0","indirect_first","0","ER05AS01","0","22","1","1","3","1","Ich hatte das Gefühl, dass gerade Linien eher etwas negatives bedeuten und geschwungene Linien etwas positives. ","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS1.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9342.bmp' width = '100%;'></div></div>","null","neg","CS","CS","2","category2/CS1.png","","","","",""
"","html-keyboard-response","18","153533","0.0-6.0-0.0-0.12","bgz1uj2y37","many_one","0","indirect_first","0","ER05AS01","0","22","1","1","3","1","Ich hatte das Gefühl, dass gerade Linien eher etwas negatives bedeuten und geschwungene Linien etwas positives. ","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS3.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/8461.bmp' width = '100%;'></div></div>","null","pos","CS","CS","4","category4/CS3.png","","","","",""
"","html-keyboard-response","19","156061","0.0-6.0-0.0-0.13","bgz1uj2y37","many_one","0","indirect_first","0","ER05AS01","0","22","1","1","3","1","Ich hatte das Gefühl, dass gerade Linien eher etwas negatives bedeuten und geschwungene Linien etwas positives. ","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS4.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/5621.bmp' width = '100%;'></div></div>","null","pos","CS","CS","4","category4/CS4.png","","","","",""
"","html-keyboard-response","20","158581","0.0-6.0-0.0-0.14","bgz1uj2y37","many_one","0","indirect_first","0","ER05AS01","0","22","1","1","3","1","Ich hatte das Gefühl, dass gerade Linien eher etwas negatives bedeuten und geschwungene Linien etwas positives. ","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS1.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/6212.bmp' width = '100%;'></div></div>","null","neg","CS","CS","3","category3/CS1.png","","","","",""
"","html-keyboard-response","21","161113","0.0-6.0-0.0-0.15","bgz1uj2y37","many_one","0","indirect_first","0","ER05AS01","0","22","1","1","3","1","Ich hatte das Gefühl, dass gerade Linien eher etwas negatives bedeuten und geschwungene Linien etwas positives. ","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS8.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9340.bmp' width = '100%;'></div></div>","null","neg","CS","CS","3","category3/CS8.png","","","","",""
"","html-keyboard-response","22","163630","0.0-6.0-0.0-0.16","bgz1uj2y37","many_one","0","indirect_first","0","ER05AS01","0","22","1","1","3","1","Ich hatte das Gefühl, dass gerade Linien eher etwas negatives bedeuten und geschwungene Linien etwas positives. ","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS2.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/2030.bmp' width = '100%;'></div></div>","null","pos","CS","CS","1","category1/CS2.png","","","","",""
"","html-keyboard-response","23","166153","0.0-6.0-0.0-0.17","bgz1uj2y37","many_one","0","indirect_first","0","ER05AS01","0","22","1","1","3","1","Ich hatte das Gefühl, dass gerade Linien eher etwas negatives bedeuten und geschwungene Linien etwas positives. ","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS6.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/8490.bmp' width = '100%;'></div></div>","null","pos","CS","CS","4","category4/CS6.png","","","","",""
"","html-keyboard-response","24","168665","0.0-6.0-0.0-0.18","bgz1uj2y37","many_one","0","indirect_first","0","ER05AS01","0","22","1","1","3","1","Ich hatte das Gefühl, dass gerade Linien eher etwas negatives bedeuten und geschwungene Linien etwas positives. ","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS8.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/1463.bmp' width = '100%;'></div></div>","null","pos","CS","CS","4","category4/CS8.png","","","","",""
"","html-keyboard-response","25","171175","0.0-6.0-0.0-0.19","bgz1uj2y37","many_one","0","indirect_first","0","ER05AS01","0","22","1","1","3","1","Ich hatte das Gefühl, dass gerade Linien eher etwas negatives bedeuten und geschwungene Linien etwas positives. ","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS2.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/2900.bmp' width = '100%;'></div></div>","null","neg","CS","CS","3","category3/CS2.png","","","","",""
"","survey-html-form","26","173750","0.0-6.0-1.0","bgz1uj2y37","many_one","0","indirect_first","0","ER05AS01","0","22","1","1","3","1","Ich hatte das Gefühl, dass gerade Linien eher etwas negatives bedeuten und geschwungene Linien etwas positives. ","0","1","0","2068.904999876395","","{}","","","","","","","","","","","",""
"","html-keyboard-response","27","177781","0.0-6.0-2.0-0.0","bgz1uj2y37","many_one","0","indirect_first","0","ER05AS01","0","22","1","1","3","1","Ich hatte das Gefühl, dass gerade Linien eher etwas negatives bedeuten und geschwungene Linien etwas positives. ","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS10.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9182.bmp' width = '100%;'></div></div>","null","neg","CS","CS","2","category2/CS10.png","","","","",""
"","html-keyboard-response","28","180313","0.0-6.0-2.0-0.1","bgz1uj2y37","many_one","0","indirect_first","0","ER05AS01","0","22","1","1","3","1","Ich hatte das Gefühl, dass gerade Linien eher etwas negatives bedeuten und geschwungene Linien etwas positives. ","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS9.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9520.bmp' width = '100%;'></div></div>","null","neg","CS","CS","2","category2/CS9.png","","","","",""
"","html-keyboard-response","29","182824","0.0-6.0-2.0-0.2","bgz1uj2y37","many_one","0","indirect_first","0","ER05AS01","0","22","1","1","3","1","Ich hatte das Gefühl, dass gerade Linien eher etwas negatives bedeuten und geschwungene Linien etwas positives. ","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS6.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/8490.bmp' width = '100%;'></div></div>","null","pos","CS","CS","4","category4/CS6.png","","","","",""
"","html-keyboard-response","30","185336","0.0-6.0-2.0-0.3","bgz1uj2y37","many_one","0","indirect_first","0","ER05AS01","0","22","1","1","3","1","Ich hatte das Gefühl, dass gerade Linien eher etwas negatives bedeuten und geschwungene Linien etwas positives. ","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/5621.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS4.png' width = '70%;'></div></div>","null","pos","CS","CS","4","category4/CS4.png","","","","",""
"","html-keyboard-response","31","187855","0.0-6.0-2.0-0.4","bgz1uj2y37","many_one","0","indirect_first","0","ER05AS01","0","22","1","1","3","1","Ich hatte das Gefühl, dass gerade Linien eher etwas negatives bedeuten und geschwungene Linien etwas positives. ","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/1463.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS8.png' width = '70%;'></div></div>","null","pos","CS","CS","4","category4/CS8.png","","","","",""
"","html-keyboard-response","32","190378","0.0-6.0-2.0-0.5","bgz1uj2y37","many_one","0","indirect_first","0","ER05AS01","0","22","1","1","3","1","Ich hatte das Gefühl, dass gerade Linien eher etwas negatives bedeuten und geschwungene Linien etwas positives. ","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9342.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS1.png' width = '70%;'></div></div>","null","neg","CS","CS","2","category2/CS1.png","","","","",""
"","html-keyboard-response","33","192911","0.0-6.0-2.0-0.6","bgz1uj2y37","many_one","0","indirect_first","0","ER05AS01","0","22","1","1","3","1","Ich hatte das Gefühl, dass gerade Linien eher etwas negatives bedeuten und geschwungene Linien etwas positives. ","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS2.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/2900.bmp' width = '100%;'></div></div>","null","neg","CS","CS","3","category3/CS2.png","","","","",""
"","html-keyboard-response","34","195432","0.0-6.0-2.0-0.7","bgz1uj2y37","many_one","0","indirect_first","0","ER05AS01","0","22","1","1","3","1","Ich hatte das Gefühl, dass gerade Linien eher etwas negatives bedeuten und geschwungene Linien etwas positives. ","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS6.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9280.bmp' width = '100%;'></div></div>","null","neg","CS","CS","2","category2/CS6.png","","","","",""
"","html-keyboard-response","35","197943","0.0-6.0-2.0-0.8","bgz1uj2y37","many_one","0","indirect_first","0","ER05AS01","0","22","1","1","3","1","Ich hatte das Gefühl, dass gerade Linien eher etwas negatives bedeuten und geschwungene Linien etwas positives. ","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS8.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9340.bmp' width = '100%;'></div></div>","null","neg","CS","CS","3","category3/CS8.png","","","","",""
"","html-keyboard-response","36","200453","0.0-6.0-2.0-0.9","bgz1uj2y37","many_one","0","indirect_first","0","ER05AS01","0","22","1","1","3","1","Ich hatte das Gefühl, dass gerade Linien eher etwas negatives bedeuten und geschwungene Linien etwas positives. ","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/5831.bmp' width = '100%;'></div><div class = 'column'><img src = 'category4/CS5.png' width = '70%;'></div></div>","null","pos","CS","CS","4","category4/CS5.png","","","","",""
"","html-keyboard-response","37","202974","0.0-6.0-2.0-0.10","bgz1uj2y37","many_one","0","indirect_first","0","ER05AS01","0","22","1","1","3","1","Ich hatte das Gefühl, dass gerade Linien eher etwas negatives bedeuten und geschwungene Linien etwas positives. ","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS2.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/2030.bmp' width = '100%;'></div></div>","null","pos","CS","CS","1","category1/CS2.png","","","","",""
"","html-keyboard-response","38","205485","0.0-6.0-2.0-0.11","bgz1uj2y37","many_one","0","indirect_first","0","ER05AS01","0","22","1","1","3","1","Ich hatte das Gefühl, dass gerade Linien eher etwas negatives bedeuten und geschwungene Linien etwas positives. ","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/5830.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS1.png' width = '70%;'></div></div>","null","pos","CS","CS","1","category1/CS1.png","","","","",""
"","html-keyboard-response","39","207995","0.0-6.0-2.0-0.12","bgz1uj2y37","many_one","0","indirect_first","0","ER05AS01","0","22","1","1","3","1","Ich hatte das Gefühl, dass gerade Linien eher etwas negatives bedeuten und geschwungene Linien etwas positives. ","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS4.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/2040.bmp' width = '100%;'></div></div>","null","pos","CS","CS","1","category1/CS4.png","","","","",""
"","html-keyboard-response","40","210507","0.0-6.0-2.0-0.13","bgz1uj2y37","many_one","0","indirect_first","0","ER05AS01","0","22","1","1","3","1","Ich hatte das Gefühl, dass gerade Linien eher etwas negatives bedeuten und geschwungene Linien etwas positives. ","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS7.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9041.bmp' width = '100%;'></div></div>","null","neg","CS","CS","3","category3/CS7.png","","","","",""
"","html-keyboard-response","41","213017","0.0-6.0-2.0-0.14","bgz1uj2y37","many_one","0","indirect_first","0","ER05AS01","0","22","1","1","3","1","Ich hatte das Gefühl, dass gerade Linien eher etwas negatives bedeuten und geschwungene Linien etwas positives. ","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9000.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS9.png' width = '70%;'></div></div>","null","neg","CS","CS","3","category3/CS9.png","","","","",""
"","html-keyboard-response","42","215537","0.0-6.0-2.0-0.15","bgz1uj2y37","many_one","0","indirect_first","0","ER05AS01","0","22","1","1","3","1","Ich hatte das Gefühl, dass gerade Linien eher etwas negatives bedeuten und geschwungene Linien etwas positives. ","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS10.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/5600.bmp' width = '100%;'></div></div>","null","pos","CS","CS","1","category1/CS10.png","","","","",""
"","html-keyboard-response","43","218076","0.0-6.0-2.0-0.16","bgz1uj2y37","many_one","0","indirect_first","0","ER05AS01","0","22","1","1","3","1","Ich hatte das Gefühl, dass gerade Linien eher etwas negatives bedeuten und geschwungene Linien etwas positives. ","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS5.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/1710.bmp' width = '100%;'></div></div>","null","pos","CS","CS","1","category1/CS5.png","","","","",""
"","html-keyboard-response","44","220607","0.0-6.0-2.0-0.17","bgz1uj2y37","many_one","0","indirect_first","0","ER05AS01","0","22","1","1","3","1","Ich hatte das Gefühl, dass gerade Linien eher etwas negatives bedeuten und geschwungene Linien etwas positives. ","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS4.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/7380.bmp' width = '100%;'></div></div>","null","neg","CS","CS","2","category2/CS4.png","","","","",""
"","html-keyboard-response","45","223120","0.0-6.0-2.0-0.18","bgz1uj2y37","many_one","0","indirect_first","0","ER05AS01","0","22","1","1","3","1","Ich hatte das Gefühl, dass gerade Linien eher etwas negatives bedeuten und geschwungene Linien etwas positives. ","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS3.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/8461.bmp' width = '100%;'></div></div>","null","pos","CS","CS","4","category4/CS3.png","","","","",""
"","html-keyboard-response","46","225631","0.0-6.0-2.0-0.19","bgz1uj2y37","many_one","0","indirect_first","0","ER05AS01","0","22","1","1","3","1","Ich hatte das Gefühl, dass gerade Linien eher etwas negatives bedeuten und geschwungene Linien etwas positives. ","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/6212.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS1.png' width = '70%;'></div></div>","null","neg","CS","CS","3","category3/CS1.png","","","","",""
"","survey-html-form","47","228599","0.0-6.0-3.0","bgz1uj2y37","many_one","0","indirect_first","0","ER05AS01","0","22","1","1","3","1","Ich hatte das Gefühl, dass gerade Linien eher etwas negatives bedeuten und geschwungene Linien etwas positives. ","0","1","0","2462.63000019826","","{}","","","","","","","","","","","",""
"","html-keyboard-response","48","232618","0.0-6.0-4.0-0.0","bgz1uj2y37","many_one","0","indirect_first","0","ER05AS01","0","22","1","1","3","1","Ich hatte das Gefühl, dass gerade Linien eher etwas negatives bedeuten und geschwungene Linien etwas positives. ","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category4/CS8.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/1463.bmp' width = '100%;'></div></div>","null","pos","CS","CS","4","category4/CS8.png","","","","",""
"","html-keyboard-response","49","235150","0.0-6.0-4.0-0.1","bgz1uj2y37","many_one","0","indirect_first","0","ER05AS01","0","22","1","1","3","1","Ich hatte das Gefühl, dass gerade Linien eher etwas negatives bedeuten und geschwungene Linien etwas positives. ","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'uspos/1710.bmp' width = '100%;'></div><div class = 'column'><img src = 'category1/CS5.png' width = '70%;'></div></div>","null","pos","CS","CS","1","category1/CS5.png","","","","",""
"","html-keyboard-response","50","237662","0.0-6.0-4.0-0.2","bgz1uj2y37","many_one","0","indirect_first","0","ER05AS01","0","22","1","1","3","1","Ich hatte das Gefühl, dass gerade Linien eher etwas negatives bedeuten und geschwungene Linien etwas positives. ","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9182.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS10.png' width = '70%;'></div></div>","null","neg","CS","CS","2","category2/CS10.png","","","","",""
"","html-keyboard-response","51","240183","0.0-6.0-4.0-0.3","bgz1uj2y37","many_one","0","indirect_first","0","ER05AS01","0","22","1","1","3","1","Ich hatte das Gefühl, dass gerade Linien eher etwas negatives bedeuten und geschwungene Linien etwas positives. ","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS1.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/5830.bmp' width = '100%;'></div></div>","null","pos","CS","CS","1","category1/CS1.png","","","","",""
"","html-keyboard-response","52","242721","0.0-6.0-4.0-0.4","bgz1uj2y37","many_one","0","indirect_first","0","ER05AS01","0","22","1","1","3","1","Ich hatte das Gefühl, dass gerade Linien eher etwas negatives bedeuten und geschwungene Linien etwas positives. ","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9041.bmp' width = '100%;'></div><div class = 'column'><img src = 'category3/CS7.png' width = '70%;'></div></div>","null","neg","CS","CS","3","category3/CS7.png","","","","",""
"","html-keyboard-response","53","245253","0.0-6.0-4.0-0.5","bgz1uj2y37","many_one","0","indirect_first","0","ER05AS01","0","22","1","1","3","1","Ich hatte das Gefühl, dass gerade Linien eher etwas negatives bedeuten und geschwungene Linien etwas positives. ","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category2/CS1.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9342.bmp' width = '100%;'></div></div>","null","neg","CS","CS","2","category2/CS1.png","","","","",""
"","html-keyboard-response","54","247778","0.0-6.0-4.0-0.6","bgz1uj2y37","many_one","0","indirect_first","0","ER05AS01","0","22","1","1","3","1","Ich hatte das Gefühl, dass gerade Linien eher etwas negatives bedeuten und geschwungene Linien etwas positives. ","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/7380.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS4.png' width = '70%;'></div></div>","null","neg","CS","CS","2","category2/CS4.png","","","","",""
"","html-keyboard-response","55","250289","0.0-6.0-4.0-0.7","bgz1uj2y37","many_one","0","indirect_first","0","ER05AS01","0","22","1","1","3","1","Ich hatte das Gefühl, dass gerade Linien eher etwas negatives bedeuten und geschwungene Linien etwas positives. ","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category3/CS9.png' width = '70%;'></div><div class = 'column'><img src = 'usneg/9000.bmp' width = '100%;'></div></div>","null","neg","CS","CS","3","category3/CS9.png","","","","",""
"","html-keyboard-response","56","252847","0.0-6.0-4.0-0.8","bgz1uj2y37","many_one","0","indirect_first","0","ER05AS01","0","22","1","1","3","1","Ich hatte das Gefühl, dass gerade Linien eher etwas negatives bedeuten und geschwungene Linien etwas positives. ","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9280.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS6.png' width = '70%;'></div></div>","null","neg","CS","CS","2","category2/CS6.png","","","","",""
"","html-keyboard-response","57","255387","0.0-6.0-4.0-0.9","bgz1uj2y37","many_one","0","indirect_first","0","ER05AS01","0","22","1","1","3","1","Ich hatte das Gefühl, dass gerade Linien eher etwas negatives bedeuten und geschwungene Linien etwas positives. ","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'category1/CS10.png' width = '70%;'></div><div class = 'column'><img src = 'uspos/5600.bmp' width = '100%;'></div></div>","null","pos","CS","CS","1","category1/CS10.png","","","","",""
"","html-keyboard-response","58","257914","0.0-6.0-4.0-0.10","bgz1uj2y37","many_one","0","indirect_first","0","ER05AS01","0","22","1","1","3","1","Ich hatte das Gefühl, dass gerade Linien eher etwas negatives bedeuten und geschwungene Linien etwas positives. ","0","1","0","null","","","<div class = 'row'><div class = 'column'><img src = 'usneg/9520.bmp' width = '100%;'></div><div class = 'column'><img src = 'category2/CS9.png' width = '70%;'></div></div>","null","neg","CS","CS","2","category2/CS9.png","","","","",""
